                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                      31                  1.4999892000554560E+001                  2.4514547157538962E+000                  3.6310700273467345E+000                 -8.4799776666215330E+000                  2.9559362725448208E+000                  6.9999999999926366E-001                  2.8000000000073633E-001                  2.0000000000000018E-002                  9.9999280003697066E-001                  3.9611838876649552E-001                  6.8705843049343095E-003                  1.9891404625871844E+004                  1.8448766822525106E-001 
                                      32                  1.4999880611100167E+001                  2.4514236969115579E+000                  3.6333077982256401E+000                 -8.4704612958800816E+000                  2.9676888152903089E+000                  6.9999999999898532E-001                  2.8000000000101477E-001                  1.9999999999999907E-002                  9.9999204074001113E-001                  3.9623311927386562E-001                  7.0453696905810560E-003                  1.9891404644552757E+004                  1.9034723937726380E-001 
                                      33                  1.4999868415011305E+001                  2.4513911940081394E+000                  3.6354160840489742E+000                 -8.4618282655999781E+000                  2.9784293000363844E+000                  6.9999999999880103E-001                  2.8000000000119907E-001                  1.9999999999999907E-002                  9.9999122766742032E-001                  3.9633989628533606E-001                  7.2082339393722827E-003                  1.9891404665291408E+004                  1.9650396825550315E-001 
                                      34                  1.4999858497849017E+001                  2.4513652794627987E+000                  3.6380429095848510E+000                 -8.4514552213576426E+000                  2.9914291279579981E+000                  6.9999999999825502E-001                  2.8000000000174502E-001                  2.0000000000000018E-002                  9.9999056652326779E-001                  3.9647366766751241E-001                  7.4088546636295405E-003                  1.9891404682655124E+004                  2.0140740395342771E-001 
                                      35                  1.4999840914659440E+001                  2.4513204062703147E+000                  3.6412721094302958E+000                 -8.4392868424895671E+000                  3.0068282956653656E+000                  6.9999999999740226E-001                  2.8000000000259784E-001                  1.9999999999999907E-002                  9.9998939431062928E-001                  3.9664400826643642E-001                  7.6506834377675845E-003                  1.9891404714418844E+004                  2.0985343973435849E-001 
                                      36                  1.4999824852507023E+001                  2.4512805357604490E+000                  3.6437321604328203E+000                 -8.4303966858094004E+000                  3.0181807851851987E+000                  6.9999999999523199E-001                  2.8000000000476810E-001                  1.9999999999999907E-002                  9.9998832350046818E-001                  3.9677495294238058E-001                  7.8311211211275333E-003                  1.9891404744380034E+004                  2.1727708702796950E-001 
                                      37                  1.4999815344982929E+001                  2.4512574087326744E+000                  3.6465316299150996E+000                 -8.4206102073700482E+000                  3.0307699946952265E+000                  6.9999999999216056E-001                  2.8000000000783959E-001                  1.9999999999999796E-002                  9.9998768966552865E-001                  3.9691138847040008E-001                  8.0325174071515931E-003                  1.9891404762487538E+004                  2.2151346667994756E-001 
                                      38                  1.4999795710863422E+001                  2.4512107017202740E+000                  3.6507757858054615E+000                 -8.4064267262986601E+000                  3.0492028620460951E+000                  6.9999999997451257E-001                  2.8000000002548753E-001                  1.9999999999999907E-002                  9.9998638072422807E-001                  3.9705977591463004E-001                  8.3280171990486249E-003                  1.9891404800656910E+004                  2.2986199473382998E-001 
                                      39                  1.4999771142094412E+001                  2.4511541135676063E+000                  3.6541659918029161E+000                 -8.3956015662682475E+000                  3.0634215087143803E+000                  6.9999999993588846E-001                  2.8000000006411163E-001                  1.9999999999999907E-002                  9.9998474280629401E-001                  3.9709665796389737E-001                  8.5553331728696388E-003                  1.9891404849699178E+004                  2.3960752641531302E-001 
                                      40                  1.4999760327189104E+001                  2.4511298105042232E+000                  3.6562918532289008E+000                 -8.3890048870136305E+000                  3.0721451896216831E+000                  6.9999999986865347E-001                  2.8000000013134674E-001                  1.9999999999999796E-002                  9.9998402181260693E-001                  3.9706976781337089E-001                  8.6948349912885671E-003                  1.9891404871682706E+004                  2.4364188822425933E-001 
                                      41                  1.4999748857403835E+001                  2.4511044199929040E+000                  3.6592050560497777E+000                 -8.3801886843394815E+000                  3.0838744893792636E+000                  6.9999999934545121E-001                  2.8000000065454889E-001                  1.9999999999999907E-002                  9.9998325716025560E-001                  3.9695634648784728E-001                  8.8831401326272281E-003                  1.9891404895229003E+004                  2.4774796705024923E-001 
                                      42                  1.4999729657450104E+001                  2.4510627617727234E+000                  3.6630309297322308E+000                 -8.3689758741447591E+000                  3.0989094544575821E+000                  6.9999998931993956E-001                  2.8000001067997765E-001                  2.0000000000082840E-002                  9.9998197716334014E-001                  3.9665450002719754E-001                  9.1274093635028211E-003                  1.9891404935112059E+004                  2.5431631816297395E-001 
                                      43                  1.4999708328490266E+001                  2.4510176502434833E+000                  3.6665178458330274E+000                 -8.3590868886823984E+000                  3.1122792888199795E+000                  6.9999998261688212E-001                  2.8000001738275976E-001                  2.0000000000358176E-002                  9.9998055523268436E-001                  3.9625001224483924E-001                  9.3496311156573593E-003                  1.9891404979963481E+004                  2.6125698007653619E-001 
                                      44                  1.4999692434859247E+001                  2.4509847825685074E+000                  3.6697124029608186E+000                 -8.3502845960955021E+000                  3.1242696185420455E+000                  6.9999996772346651E-001                  2.8000003227423825E-001                  2.0000000002295293E-002                  9.9997949565728306E-001                  3.9580409741305589E-001                  9.5552457066268304E-003                  1.9891405013640946E+004                  2.6624142957345598E-001 
                                      45                  1.4999673968153409E+001                  2.4509473509639195E+000                  3.6733670629667232E+000                 -8.3405006910194146E+000                  3.1377010819763145E+000                  6.9999993797280069E-001                  2.8000006201086186E-001                  2.0000000016337394E-002                  9.9997826454356065E-001                  3.9524351307786554E-001                  9.7957769308729802E-003                  1.9891405052922855E+004                  2.7190928097038281E-001 
                                      46                  1.4999652814825536E+001                  2.4509054172955018E+000                  3.6766204760898691E+000                 -8.3320377277902349E+000                  3.1494127441814017E+000                  6.9999991212944868E-001                  2.8000008782409647E-001                  2.0000000046454858E-002                  9.9997685432170247E-001                  3.9473229903097234E-001                  1.0017505507289689E-002                  1.9891405097946157E+004                  2.7832211251868327E-001 
                                      47                  1.4999638420549175E+001                  2.4508774264564601E+000                  3.6797567417116626E+000                 -8.3240953891479723E+000                  3.1604893327348731E+000                  6.9999985271744158E-001                  2.8000014706329912E-001                  2.0000000219259295E-002                  9.9997589470327830E-001                  3.9425788232308767E-001                  1.0242734522474532E-002                  1.9891405128475159E+004                  2.8272870856141896E-001 
                                      48                  1.4999618310065388E+001                  2.4508390198570740E+000                  3.6843067803772303E+000                 -8.3129544655914227E+000                  3.1761831372469334E+000                  6.9999973716308628E-001                  2.8000026158762059E-001                  2.0000001249293131E-002                  9.9997455400435931E-001                  3.9363628255051003E-001                  1.0603674366050893E-002                  1.9891405170811977E+004                  2.8920258440289620E-001 
                                      49                  1.4999588018842967E+001                  2.4507826169580955E+000                  3.6900805703405051E+000                 -8.2995183192788407E+000                  3.1954045070827979E+000                  6.9999955657993340E-001                  2.8000043721289386E-001                  2.0000006207172794E-002                  9.9997253458953117E-001                  3.9289305322195373E-001                  1.1153376645720846E-002                  1.9891405233283680E+004                  3.0016424159956823E-001 
                                      50                  1.4999554078870112E+001                  2.4507213203392229E+000                  3.6948367023642681E+000                 -8.2891326678866974E+000                  3.2105597184100114E+000                  6.9999936966033149E-001                  2.8000061328185349E-001                  2.0000017057814956E-002                  9.9997027192467414E-001                  3.9223169550409642E-001                  1.1719533940372515E-002                  1.9891405299607308E+004                  3.1494132522881774E-001 
                                      51                  1.4999535362057655E+001                  2.4506883052301789E+000                  3.6986309973217883E+000                 -8.2812744415818251E+000                  3.2222239080811050E+000                  6.9999909870403110E-001                  2.8000085343062697E-001                  2.0000047865341930E-002                  9.9996902413717703E-001                  3.9161901726320153E-001                  1.2273564201037989E-002                  1.9891405333176506E+004                  3.2500479891344436E-001 
                                      52                  1.4999512294282734E+001                  2.4506483348937231E+000                  3.7024289082897579E+000                 -8.2739083051529114E+000                  3.2333995065319181E+000                  6.9999882485614684E-001                  2.8000107471453978E-001                  2.0000100429313328E-002                  9.9996748628551557E-001                  3.9088972833838015E-001                  1.2942759598913804E-002                  1.9891405370546829E+004                  3.4021076804238315E-001 
                                      53                  1.4999494276239124E+001                  2.4506176319789943E+000                  3.7071546168231224E+000                 -8.2653652649639682E+000                  3.2466822253313365E+000                  6.9999845235045766E-001                  2.8000134134251170E-001                  2.0000206307030588E-002                  9.9996628508260832E-001                  3.8980022004336667E-001                  1.3958618756593693E-002                  1.9891405395396585E+004                  3.5481184779458341E-001 
                                      54                  1.4999462080846019E+001                  2.4505638236593428E+000                  3.7121604307598450E+000                 -8.2574199508095329E+000                  3.2596491983655032E+000                  6.9999845195336263E-001                  2.8000134161615903E-001                  2.0000206430478285E-002                  9.9996413872306789E-001                  3.8842177815577600E-001                  1.5261836880273327E-002                  1.9891405427645554E+004                  3.8703955653010413E-001 
                                      55                  1.4999443777408066E+001                  2.4505337788926260E+000                  3.7172414083028489E+000                 -8.2501380834635132E+000                  3.2720299883396624E+000                  6.9999845177192099E-001                  2.8000134174119057E-001                  2.0000206486888494E-002                  9.9996291849387109E-001                  3.8678990747114456E-001                  1.6848976331340602E-002                  1.9891405435932120E+004                  4.0950876099125061E-001 
                                      56                  1.4999412450891093E+001                  2.4504831979002804E+000                  3.7230324218331292E+000                 -8.2432478678848451E+000                  3.2847364600108349E+000                  6.9999845166834762E-001                  2.8000134181256009E-001                  2.0000206519092290E-002                  9.9996083005940617E-001                  3.8463344419672080E-001                  1.8991202888576975E-002                  1.9891405422321874E+004                  4.5648754058980301E-001 
                                      57                  1.4999391373521886E+001                  2.4504496915168117E+000                  3.7281616115612426E+000                 -8.2380351548982329E+000                  3.2951058999925102E+000                  6.9999845160526974E-001                  2.8000134185602416E-001                  2.0000206538706156E-002                  9.9995942490145906E-001                  3.8243897323194836E-001                  2.1209413704872306E-002                  1.9891405399486266E+004                  4.9454371670246100E-001 
                                      58                  1.4999368547992857E+001                  2.4504138304387251E+000                  3.7335787790618893E+000                 -8.2335200473962669E+000                  3.3050727478595396E+000                  6.9999845156093043E-001                  2.8000134188657588E-001                  2.0000206552493682E-002                  9.9995790319952382E-001                  3.7978029021443477E-001                  2.3914981150737494E-002                  1.9891405352316608E+004                  5.4369804584966364E-001 
                                      59                  1.4999348189777846E+001                  2.4503821691664402E+000                  3.7383789492408606E+000                 -8.2302924715567158E+000                  3.3131352753853176E+000                  6.9999845153383822E-001                  2.8000134190524323E-001                  2.0000206560918610E-002                  9.9995654598518968E-001                  3.7709049216528367E-001                  2.6677748551650747E-002                  1.9891405285201217E+004                  5.9569618254610424E-001 
                                      60                  1.4999332893110138E+001                  2.4503585512902495E+000                  3.7420226853244736E+000                 -8.2282809469698375E+000                  3.3188193178014198E+000                  6.9999845151848539E-001                  2.8000134191582171E-001                  2.0000206565692902E-002                  9.9995552620734252E-001                  3.7481883825569956E-001                  2.9038568012236768E-002                  1.9891405215172057E+004                  6.4135039402543048E-001 
                                      61                  1.4999322657989735E+001                  2.4503428192711296E+000                  3.7458278279504085E+000                 -8.2264950445837588E+000                  3.3244429627921410E+000                  6.9999845150544371E-001                  2.8000134192480758E-001                  2.0000206569748658E-002                  9.9995484386598232E-001                  3.7222352697981825E-001                  3.1779182981142094E-002                  1.9891405156974051E+004                  6.7635462263301871E-001 
                                      62                  1.4999307305309131E+001                  2.4503193148978006E+000                  3.7507993129851647E+000                 -8.2247688260362732E+000                  3.3311885731371804E+000                  6.9999845149324658E-001                  2.8000134193321174E-001                  2.0000206573541623E-002                  9.9995382035394209E-001                  3.6846442638224358E-001                  3.5826040748871760E-002                  1.9891405050054887E+004                  7.3698275159588311E-001 
                                      63                  1.4999291531603307E+001                  2.4502952577950943E+000                  3.7564035809895855E+000                 -8.2235244715262521E+000                  3.3380999305447121E+000                  6.9999845148372986E-001                  2.8000134193976872E-001                  2.0000206576501478E-002                  9.9995276877355377E-001                  3.6368914575083411E-001                  4.1105876241255397E-002                  1.9891404909738623E+004                  8.1085447013062451E-001 
                                      64                  1.4999274915847039E+001                  2.4502699846471834E+000                  3.7614148059533847E+000                 -8.2230590901221667E+000                  3.3436413650417043E+000                  6.9999845147814699E-001                  2.8000134194361537E-001                  2.0000206578237645E-002                  9.9995166105646927E-001                  3.5889118984583485E-001                  4.6566248211668798E-002                  1.9891404719309699E+004                  9.0447317867550669E-001 
                                      65                  1.4999265193364256E+001                  2.4502552102047872E+000                  3.7663155239737529E+000                 -8.2229791928520619E+000                  3.3486939654872492E+000                  6.9999845147396755E-001                  2.8000134194649501E-001                  2.0000206579537494E-002                  9.9995101289095034E-001                  3.5370122852832037E-001                  5.2699528992183844E-002                  1.9891404581149778E+004                  9.6992242256745209E-001 
                                      66                  1.4999250609640081E+001                  2.4502330497911244E+000                  3.7728384480731258E+000                 -8.2236267033852180E+000                  3.3546817099613468E+000                  6.9999845147044037E-001                  2.8000134194892523E-001                  2.0000206580634394E-002                  9.9995004064267201E-001                  3.4599545723234715E-001                  6.2291034490544232E-002                  1.9891404328965986E+004                  1.0894289439570242E+000 
                                      67                  1.4999236025915906E+001                  2.4502108529123894E+000                  3.7786053573132308E+000                 -8.2248553875832773E+000                  3.3593369756607072E+000                  6.9999845146856143E-001                  2.8000134195021986E-001                  2.0000206581218705E-002                  9.9994906839439368E-001                  3.3837818736069186E-001                  7.2410203867327050E-002                  1.9891404003141783E+004                  1.2385498686903333E+000 
                                      68                  1.4999227658121184E+001                  2.4501980792443514E+000                  3.7819955202746716E+000                 -8.2257969488980098E+000                  3.3618621850756605E+000                  6.9999845146775586E-001                  2.8000134195077492E-001                  2.0000206581469282E-002                  9.9994851054141221E-001                  3.3353951103193569E-001                  7.9201913566915916E-002                  1.9891403769288270E+004                  1.3425038576253880E+000 
                                      69                  1.4999223474223822E+001                  2.4501916781245767E+000                  3.7843435044736986E+000                 -8.2265262498533662E+000                  3.3635376357127171E+000                  6.9999845146728412E-001                  2.8000134195109982E-001                  2.0000206581616053E-002                  9.9994823161492141E-001                  3.3003681282988695E-001                  8.4310556550904039E-002                  1.9891403636350064E+004                  1.4020498374037966E+000 
                                      70                  1.4999219290326460E+001                  2.4501852659627499E+000                  3.7881735448420510E+000                 -8.2278460050880700E+000                  3.3661486050040499E+000                  6.9999845146664086E-001                  2.8000134195154308E-001                  2.0000206581816116E-002                  9.9994795268843062E-001                  3.2406642983158157E-001                  9.3412981316572344E-002                  1.9891403491337023E+004                  1.4686539728597687E+000 
